google_place_url,business_name,business_website,business_phone,intl_phone,type,sub_types,full_address,latitude,longitude,rating,user_ratings_total,google_id
https://maps.google.com/?cid=360467810189642224,Coaldale,,,,,"locality,political","Coaldale, AB, Canada",49.7279827,-112.6227192,,,ChIJj6kYkHgqbFMR8AlRQ5CjAAU
https://maps.google.com/?cid=6608272077971070782,Butte Car Wash,,(403) 732-4196,+1 403-732-4196,,"car_wash,establishment,point_of_interest","845 Hwy Avenue N, Picture Butte, AB T0K 1V0, Canada",49.8746963,-112.7880971,3.5,6,ChIJOa-_o1d4blMRPh-ZWnFMtVs
https://maps.google.com/?cid=18161484303788842111,Picture Butte Carriers,,(403) 308-8135,+1 403-308-8135,,"establishment,point_of_interest","127 3 St S, Picture Butte, AB T0K 1V0, Canada",49.8741136,-112.7762148,5,2,ChIJdY-FdvV4blMRf5wqKcCNCvw
https://maps.google.com/?cid=13156617815928962352,Tirecraft Picture Butte,http://tirecraftpicturebutte.ca/,(403) 732-4430,+1 403-732-4430,,"car_repair,establishment,point_of_interest,store","231 Highway Ave, Picture Butte, AB T0K 1V0, Canada",49.8785383,-112.7776123,4.5,68,ChIJ3VDIjGB4blMRMH0FZDKylbY
https://maps.google.com/?cid=11485874053400905246,Gas King,https://gasking.com/,(403) 732-5547,+1 403-732-5547,,"convenience_store,establishment,food,gas_station,point_of_interest,store","848 Hwy Avenue N, Picture Butte, AB T0K 1V0, Canada",49.8745731,-112.7883532,3.5,30,ChIJpa5QwWB4blMRHkbWx5gFZp8
https://maps.google.com/?cid=7282376729132410010,HeVtech Mechanic & Tire Services Inc.,http://www.hevtech.ca/,(844) 846-8325,+1 844-846-8325,,"car_repair,establishment,point_of_interest,store","120 Hwy Avenue N, Picture Butte, AB T0K 1V0, Canada",49.879556,-112.7766167,4.6,54,ChIJrclzMWF4blMRmiSCLA0zEGU
https://maps.google.com/?cid=11926424115474424003,Butte Bottle Depot,https://www.findadepot.ca/,(403) 732-5667,+1 403-732-5667,,"establishment,point_of_interest","302 Jamieson Ave, Picture Butte, AB T0K 1V0, Canada",49.87741440000001,-112.7783343,4.3,8,ChIJ3XEnj2B4blMRw2CBS4srg6U
https://maps.google.com/?cid=2697687507619651622,East Butte Contracting,https://eastbutte.com/,(403) 745-0023,+1 403-745-0023,,"establishment,point_of_interest","121 Hwy Avenue N, Picture Butte, AB T0K 1V0, Canada",49.87924539999999,-112.7761605,3.7,3,ChIJrfviJGF4blMRJqCtxn4ccCU
https://maps.google.com/?cid=4791931438063517527,Elecrechaun,http://www.elecrechaun.com/,(403) 308-9919,+1 403-308-9919,,"electrician,establishment,point_of_interest","703 Northridge Ave, Picture Butte, AB T0K 1V0, Canada",49.8802809,-112.7867852,5,9,ChIJp2XlhWt5blMRV3_NEUFcgEI
https://maps.google.com/?cid=8893132733975576090,Picture Butte Waste Transfer Station,https://www.lethcounty.ca/p/transfer-stations,(403) 732-4250,+1 403-732-4250,,"establishment,point_of_interest","104073 Hwy 843, Lethbridge County, AB T0K 1V0, Canada",49.8566152,-112.7770637,2.4,5,ChIJ78mBnfV4blMRGj4DjRrBans
https://maps.google.com/?cid=15582384171474865823,Prairie Truck Centre,,(403) 715-5968,+1 403-715-5968,,"car_repair,establishment,point_of_interest","W46X+3V, Picture Butte, AB T0K 1V0, Canada",49.9101635,-112.8503431,5,3,ChIJaTAVSBp3blMRn85tTti_P9g
https://maps.google.com/?cid=16119590439886495401,Picture Butte UFA Petroleum Agency & Cardlock,https://ufa.com/myUFA/locations/picture-butte#Picture%20Butte%20UFA%20Petroleum%20Agency%20&%20Cardlock,(403) 732-4224,+1 403-732-4224,,"establishment,gas_station,point_of_interest","119 Hwy Avenue N, Picture Butte, AB T0K 1V0, Canada",49.87959739999999,-112.7755788,4.7,31,ChIJd3k9LDJ5blMRqZ43jhlKtN8
https://maps.google.com/?cid=6248984179996197437,Butte Motors & Farm Supply Ltd,https://buttemotors.com/,(403) 732-4406,+1 403-732-4406,,"car_repair,establishment,point_of_interest,store","335 Hwy Avenue N, Picture Butte, AB T0K 1V0, Canada",49.8778032,-112.7791988,4.1,37,ChIJj7pE2Tp5blMRPYK1zwDauFY
https://maps.google.com/?cid=15029577166786719921,NAPA Auto Parts - JCST Auto Supply Inc,https://www.napacanada.com/en/ab/picture-butte/store/1001195?utm_source=G&utm_medium=local&utm_campaign=google-local,(403) 732-4000,+1 403-732-4000,,"car_repair,establishment,point_of_interest,store","320 Hwy Avenue N, Picture Butte, AB T0K 1V0, Canada",49.8784442,-112.7789537,4.5,42,ChIJa1Scv2B4blMRsfCkls3Ik9A
https://maps.google.com/?cid=2381974455122609465,FCSS Picture Butte,http://fcss.ca/,(403) 732-5470,+1 403-732-5470,,"establishment,point_of_interest","607 Hwy Avenue N, Picture Butte, AB T0K 0C7, Canada",49.8762059,-112.7824404,,,ChIJJSyRVF54blMROUWjjSV5DiE
https://maps.google.com/?cid=9289396207232416266,Bert's AG Foods,,(403) 732-4144,+1 403-732-4144,,"establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket","310 Jamieson Ave, Picture Butte, AB T0K 1V0, Canada",49.87705099999999,-112.779151,4.4,122,ChIJedBDgWB4blMRCvryFaKQ6oA
https://maps.google.com/?cid=7544844538841302754,Co-op Cardlock,http://www.southcountryco-op.crs/,(403) 320-1188,+1 403-320-1188,,"establishment,gas_station,point_of_interest,store","203 Factory Dr, Picture Butte, AB T0K 1V0, Canada",49.8779301,-112.7695633,4.3,29,ChIJpfF-eGF4blMR4oYuPyKstGg
https://maps.google.com/?cid=1260454966101363241,Picture Perfect Autobody,,(403) 732-5590,+1 403-732-5590,,"car_repair,establishment,point_of_interest","212059, Hwy 519, Picture Butte, AB T0K 1V0, Canada",49.8723249,-112.772814,5,4,ChIJSRVjdvV4blMRKUrZDR0JfhE
https://maps.google.com/?cid=9607759116915208069,Butte Home Hardware Building Centre,https://www.homehardware.ca/en/store/54075?utm_source=google&utm_medium=organic_search&utm_campaign=local_seo&utm_content=54075,(403) 732-4621,+1 403-732-4621,,"establishment,hardware_store,point_of_interest,store","233 Jamieson Ave, Picture Butte, AB T0K 1V0, Canada",49.8772015,-112.7775169,4.6,97,ChIJTaycjGB4blMRhW9AQwOeVYU
https://maps.google.com/?cid=4496408659284923862,Truck RV Carwash,https://www.facebook.com/pages/Truck-Rv-Carwash/211042092604415,(403) 647-3900,+1 403-647-3900,,"car_wash,establishment,point_of_interest","209 8 Ave NW, Milk River, AB T0K 1M0, Canada",49.1568031,-112.0909258,4,25,ChIJDcTGI3f_a1MR1hWrRdpzZj4
https://maps.google.com/?cid=6933506903977247408,Milk River Post Office,http://www.milkriver.ca/,,,,"establishment,finance,point_of_interest,post_office","108 2 Ave NW, Milk River, AB T0K 0B1, Canada",49.1498572,-112.087537,,,ChIJP3laS1D-a1MRsEJIO8vDOGA
https://maps.google.com/?cid=18151010252562152313,Millenium Flat Rate Airport Taxi Ltd - Sherwood Park Cabs,https://milleniumairporttaxi.ca/,(780) 285-7000,+1 780-285-7000,,"establishment,point_of_interest","48 Brentwood Blvd #208, Sherwood Park, AB T8A 2H5, Canada",53.5141757,-113.2941435,5,58,ChIJ6VzgyItQVAERebtwEqhX5fs
https://maps.google.com/?cid=15986484852127440929,Border Heavy Duty Ltd,http://www.borderheavyduty.ca/,(403) 647-2009,+1 403-647-2009,,"car_repair,establishment,point_of_interest,storage","Box 532, 124 8 Ave NW, Milk River, AB T0K 1M0, Canada",49.15594979999999,-112.0893536,4.6,41,ChIJ2_FwcwH_a1MRISA44kVn290
https://maps.google.com/?cid=7282217166494595995,AA One Taxi and Limousine service okotoks,,(403) 874-0200,+1 403-874-0200,,"establishment,point_of_interest","170 N Railway St #1, Okotoks, AB T1S 1H8, Canada",50.72244209999999,-113.9607037,4.5,62,ChIJO9nB_yWZcVMRm3spGu6hD2U
https://maps.google.com/?cid=1959215003398967538,Grimshaw Taxi,,,,,"establishment,point_of_interest","5411 50 St, Grimshaw, AB T0H 0B8, Canada",56.1915071,-117.6078903,,,ChIJNZg68LRZllMR8hA2TKqHMBs
https://maps.google.com/?cid=6387521287248509884,Milk River Town Hall,http://www.milkriver.ca/,(403) 647-3773,+1 403-647-3773,,"city_hall,establishment,local_government_office,point_of_interest","240 Main St NW, Milk River, AB T0K 1M0, Canada",49.14978,-112.086366,5,1,ChIJc48zOFD-a1MRvHuxqcQIpVg
https://maps.google.com/?cid=1517587440578936378,Reliable Taxi Okotoks,,(403) 999-6969,+1 403-999-6969,,"establishment,point_of_interest","4 Mist Mountain Bay, Okotoks, AB T1S 5P8, Canada",50.7275958,-113.9895764,5,1,ChIJzYT_cVSZcVMROj5Nl7yNDxU
https://maps.google.com/?cid=12484130268202676589,Wapiti Taxi LTD,https://wapititaxigp.ca/,(780) 539-4333,+1 780-539-4333,,"establishment,point_of_interest","10915 102 St, Grande Prairie, AB T8V 2X5, Canada",55.179615,-118.8007241,3.5,110,ChIJNV7yHEuRkFMRbTHszVWKQK0
https://maps.google.com/?cid=14074571219063608664,South Country Tire,https://www.kaltire.com/en/stores/locations/?StoreID=244,(403) 647-3839,+1 403-647-3839,,"car_repair,establishment,point_of_interest,store","205 8 Ave NW, Milk River, AB T0K 1M0, Canada",49.1567198,-112.0903699,4.9,33,ChIJdflZGlD-a1MRWBU5FvTrUsM
https://maps.google.com/?cid=17858437785822638706,Sandstone Gas Plus,http://www.sandstonemotel.ca/,(403) 388-8833,+1 403-388-8833,,"establishment,food,gas_station,point_of_interest,store","212 8 Ave NW, Milk River, AB T0K 1M0, Canada",49.15606500000001,-112.09199,3.8,288,ChIJCy1u4VL-a1MRcjJfU4zq1fc
https://maps.google.com/?cid=1171905354818637256,Garber Agencies Inc,http://garberagencies.ca/,(877) 707-6533,+1 877-707-6533,,"establishment,insurance_agency,point_of_interest","237 Main St NW, Milk River, AB T0K 0B1, Canada",49.1497894,-112.0869036,4,25,ChIJ-z0IPFD-a1MRyM1XELZxQxA
https://maps.google.com/?cid=3681593141305758662,Town Taxi Okotoks Local and Airport Service.,https://okotokstowntaxi.ca/,(403) 975-2233,+1 403-975-2233,,"establishment,point_of_interest","22 Cimarron Crescent, Okotoks, AB T1S 1S7, Canada",50.7140223,-113.9696944,3.6,60,ChIJ8ztMz6GZcVMRxlMLw3SlFzM
https://maps.google.com/?cid=11654646695615522240,Tesla Supercharger,https://www.tesla.com/supercharger,,,,"establishment,point_of_interest","8 Ave NW #212, Milk River, AB T0K 1M0, Canada",49.1568732,-112.0918134,3.9,11,ChIJl7-EyNb_a1MRwOXXsmufvaE
https://maps.google.com/?cid=1743193546408241099,B & C Insurance Service (1992) Ltd,,(403) 647-2083,+1 403-647-2083,,"establishment,insurance_agency,point_of_interest","132 Centre Ave NE, Milk River, AB T0K 1M0, Canada",49.1480786,-112.0845884,5,5,ChIJWYksnlr-a1MRy6dqbEsRMRg
https://maps.google.com/?cid=10765149109395979133,Chinook Gas CO-OP Ltd,,(403) 647-3588,+1 403-647-3588,,"establishment,point_of_interest","125 8 Ave NW, Milk River, AB T0K 1M0, Canada",49.15638999999999,-112.08906,5,1,ChIJ_wJfNVT-a1MRffuoKxR-ZZU
https://maps.google.com/?cid=13347151980702586283,Flo Charging Station,https://www.flo.com/ca/,(844) 825-3356,+1 844-825-3356,,"establishment,point_of_interest","205-213 Railway St, Milk River, AB T0K 1M0, Canada",49.145122,-112.083065,5,3,ChIJ3wwKO1v-a1MRq9XtnAKcOrk
https://maps.google.com/?cid=2857647051194150782,Riverside Market,,(403) 647-3970,+1 403-647-3970,,"establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket","116 Centre Ave NE, Milk River, AB T0K 1M0, Canada",49.1480983,-112.0854115,4.5,112,ChIJ0b4BClD-a1MRfq_eQ9pmqCc
https://maps.google.com/?cid=16040821910084553333,DC Metalcraft,,(403) 894-6475,+1 403-894-6475,,"establishment,point_of_interest,store","105- Main Street N.W Box34, Milk River, AB T0K 1M0, Canada",49.1485411,-112.0868257,5,1,ChIJq-65WVb_a1MRdYrkD4pynN4
https://maps.google.com/?cid=13051829311179335649,8 Flags Campground,http://www.milkriver.ca/p/camping-facilities,(403) 647-4282,+1 403-647-4282,,"campground,establishment,lodging,park,point_of_interest","324 Railway St, Milk River, AB T0K 1M0, Canada",49.1449828,-112.0820772,4.3,69,ChIJN_FmJVv-a1MR4SfgYZtpIbU
https://maps.google.com/?cid=15737325492716313634,Milk River UFA Petroleum Agency & Cardlock,https://ufa.com/myUFA/locations/milk-river#Milk%20River%20UFA%20Petroleum%20Agency%20&%20Cardlock,(403) 647-3787,+1 403-647-3787,,"establishment,gas_station,point_of_interest","704 Service Rd NW, Milk River, AB T0K 1M0, Canada",49.1539319,-112.0905122,4.6,39,ChIJFeD65lD-a1MRIhwO3Cc2Zto
https://maps.google.com/?cid=10870978543544507234,Bordertown Auto Body,https://www.bordertownautobody.com/,(403) 642-7889,+1 403-642-7889,,"car_repair,establishment,point_of_interest","121 1 Ave NW, Milk River, AB T0K 0B1, Canada",49.1494556,-112.0883346,4.4,9,ChIJa1cM3E_-a1MRYhvdcGN53ZY
https://maps.google.com/?cid=4244420202444342884,Airport Taxi Service,http://www.airporttaxiservice.ca/,(780) 890-7070,+1 780-890-7070,,"airport,car_rental,establishment,point_of_interest,taxi_stand","4608 101 St NW, Edmonton, AB T6E 5G9, Canada",53.484593,-113.4896076,2.7,240,ChIJv61JMDUfoFMRZMYvrK815zo
https://maps.google.com/?cid=15853679323898710120,M & R Lumber Co. Ltd,https://www.homehardware.ca/store/50835,(403) 647-3636,+1 403-647-3636,,"establishment,hardware_store,point_of_interest,store","101 Centre Ave NE, Milk River, AB T0K 1M0, Canada",49.1484713,-112.0855955,4.7,32,ChIJJ0xMCVD-a1MRaAjwQ1mVA9w
https://maps.google.com/?cid=3541874859059986470,NAPA Auto Parts - Ridge Auto Parts Ltd,https://www.napacanada.com/en/ab/milk-river/store/1001506?utm_source=G&utm_medium=local&utm_campaign=google-local,(403) 647-3933,+1 403-647-3933,,"car_repair,establishment,point_of_interest,store","105 1 Ave NW, Milk River, AB T0K 0B1, Canada",49.1493912,-112.0876279,4.9,15,ChIJTyr4F1D-a1MRJkAoLWtEJzE
https://maps.google.com/?cid=9481279472840349762,B & M Heavy Rebuilders,,(403) 647-2988,+1 403-647-2988,,"car_repair,establishment,point_of_interest","124 Main St NW, Milk River, AB T0K 1M0, Canada",49.1487664,-112.0864511,,,ChIJPaZWGlD-a1MRQhjaUnJFlIM
https://maps.google.com/?cid=1958816514859009785,Southgate Gas Plus,,(403) 647-2007,+1 403-647-2007,,"establishment,gas_station,point_of_interest","212 8 Ave NW, Milk River, AB T0K 1M0, Canada",49.1560408,-112.0919816,1,1,ChIJaawVllL-a1MR-QZX9D0dLxs
https://maps.google.com/?cid=9868712328140808733,Bow Valley Chauffeur Inc,https://bowvalleyc.com/,(587) 338-2806,+1 587-338-2806,,"establishment,point_of_interest","202 5th Ave, Cochrane, AB T4C 1X3, Canada",51.1884795,-114.475006,5,7,ChIJC6DLoPc_cVMRHeJZZZO19Ig
https://maps.google.com/?cid=14556644065235875199,Bow valley express,http://bowvalleyexpress.ca/,(587) 722-2788,+1 587-722-2788,,"establishment,point_of_interest,taxi_stand","1719 Bow Valley Trail, Canmore, AB T1W 2X3, Canada",51.1005465,-115.3601808,4.7,14,ChIJiUetUA3FcFMRf7UuJqeWA8o
https://maps.google.com/?cid=9490964099324620938,Bow Island Auto Service 2014,,(403) 545-2002,+1 403-545-2002,,"car_repair,establishment,point_of_interest","229 7 Ave, Bow Island, AB T0K 0G0, Canada",49.8666648,-111.3828125,4.7,24,ChIJ0VYtlkPlbFMRirA6JJCttoM
https://maps.google.com/?cid=6427152574264808817,Burgess Automotive Est 2024 LTD,,(403) 545-2440,+1 403-545-2440,,"car_repair,establishment,point_of_interest","110 7 Ave, Bow Island, AB T0K 0G0, Canada",49.8677095,-111.3784878,4.4,28,ChIJzThXe0TlbFMRcZVKujbVMVk
https://maps.google.com/?cid=3628566763211069950,Integra Tire/GL Tires,https://integratire.com/centre/bow-island/,(403) 545-6241,+1 403-545-6241,,"car_repair,establishment,point_of_interest,store","501 7 Ave E, Bow Island, AB T0K 0G0, Canada",49.8681215,-111.3699793,4.9,89,ChIJOf6QxW7lbFMR_hn8BD9CWzI
https://maps.google.com/?cid=11982243929168270329,Western Financial Group Inc. - Canada's Insurance Broker,https://westernfinancialgroup.ca/Bow-Island?utm_source=G&utm_medium=lpm&utm_campaign=westernfinancialgroup&y_source=1_ODE3NzYwNTYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,(403) 545-2252,+1 403-545-2252,,"establishment,health,insurance_agency,point_of_interest","118 5 Ave W, Bow Island, AB T0K 0G0, Canada",49.8698002,-111.3805216,4.8,156,ChIJBQAAAMDvbFMR-dMncl57SaY
https://maps.google.com/?cid=649601566364950607,Silver Spray Car/Truck Wash,,(403) 545-2009,+1 403-545-2009,,"car_wash,establishment,point_of_interest","233 7 Ave, Bow Island, AB T0K 0G0, Canada",49.8664753,-111.3832824,4.1,42,ChIJ0TkGvUPlbFMRT2C40C7ZAwk
https://maps.google.com/?cid=12730401090871723564,Supreme auto spa,,(403) 915-3218,+1 403-915-3218,,"establishment,point_of_interest","309 7 Ave E, Bow Island, AB T0K 0G0, Canada",49.86721499999999,-111.37356,5,20,ChIJSf8AASLlbFMRLIan9Vd4q7A
https://maps.google.com/?cid=3733467535494948790,Care Cabs Ltd,http://www.carecabs.ca/,(403) 529-2211,+1 403-529-2211,,"establishment,point_of_interest","168 8 St SE, Medicine Hat, AB T1A 1L3, Canada",50.03158999999999,-110.68269,3.6,292,ChIJgwgitFosE1MRtiehWfHwzzM
https://maps.google.com/?cid=16879948369205289448,Taxi Taxi,https://banfftransportation.com/services/taxi-service,(403) 762-0000,+1 403-762-0000,,"establishment,point_of_interest","101 Owl St, Banff, AB T1L 1C4, Canada",51.189947,-115.560912,2.8,385,ChIJU4YHm6zLcFMR6GFqpZufQeo
https://maps.google.com/?cid=5695174170011961495,City Taxi,http://citytaxibrooksalberta.com/,(403) 362-2929,+1 403-362-2929,,"establishment,point_of_interest","306 15 St E, Brooks, AB T1R 1L9, Canada",50.5631687,-111.8628342,5,1,ChIJuclHDABjbVMRlwiLubtSCU8
https://maps.google.com/?cid=2586383085438779209,Silver Sage Motel,https://www.bluesatthebow.com/accommodations,(403) 545-6855,+1 403-545-6855,,"establishment,lodging,point_of_interest","3 AB-3, Bow Island, AB T0K 0G0, Canada",49.8684217,-111.3683303,4,58,ChIJuyX4O0TlbFMRST-ohLat5CM
https://maps.google.com/?cid=13175939128095309742,Care Cabs Ltd,,(403) 529-2211,+1 403-529-2211,,"establishment,point_of_interest","232 Maple Ave SE, Medicine Hat, AB T1A 3A4, Canada",50.0416664,-110.6711149,4,5,ChIJ1dSwt1osE1MRrn9K8NNW2rY
https://maps.google.com/?cid=16114671627268857078,Silver Signs & Graphics,,(403) 952-6627,+1 403-952-6627,,"establishment,point_of_interest,store","145 5 Ave W, Bow Island, AB T0K 0G0, Canada",49.86949329999999,-111.3813367,5,11,ChIJlW_rssnlbFMR9hxtP3fQot8
https://maps.google.com/?cid=15185520825134283731,Applied Services,,(403) 928-2679,+1 403-928-2679,,"car_repair,establishment,point_of_interest","114 12 st west Bay 1, Bow Island, AB T0K 0G0, Canada",49.8745355,-111.3487755,5,3,ChIJ42dwhj_lbFMR0_ts77vOvdI
https://maps.google.com/?cid=193543191251872483,Bow Island CENTEX Gas Station,https://www.centex.ca/locations/bow-island/,(403) 545-2335,+1 403-545-2335,,"convenience_store,establishment,food,gas_station,point_of_interest,store","701 7 Ave E, Bow Island, AB T0K 0G0, Canada",49.86937589999999,-111.3661041,4.2,18,ChIJ6XqvPWnlbFMR42pDy4GarwI
https://maps.google.com/?cid=16355006021278582471,Bow Island Lodge,,(403) 545-6060,+1 403-545-6060,,"establishment,lodging,point_of_interest","230 7 Ave E, Bow Island, AB T0K 0G0, Canada",49.8684186,-111.3747548,3.4,70,ChIJTWtSCkTlbFMRx0av5VKn-OI
https://maps.google.com/?cid=8121786233216024496,Jimmy's Drive Inn,,(403) 545-6665,+1 403-545-6665,,"establishment,food,point_of_interest,restaurant","202 7 Ave E, Bow Island, AB T0K 0G0, Canada",49.86760839999999,-111.3760021,4.3,474,ChIJVfWJy81Ic0ERsL9_TIxhtnA
https://maps.google.com/?cid=16340488604132182910,R’z Autoz & Trailerz,http://rzautoztrailerz.ca/,(403) 545-6779,+1 403-545-6779,,"car_dealer,establishment,point_of_interest,store","811 7 Ave E, Bow Island, AB T0K 0G0, Canada",49.8700518,-111.3610188,4.1,12,ChIJD3J16LLlbFMRfgueUc8TxeI
https://maps.google.com/?cid=11567835181076071016,Royal Canadian Mounted Police (RCMP),https://www.rcmp-grc.gc.ca/detach/en/d/442#Bow%20Island,(403) 545-2100,+1 403-545-2100,,"establishment,point_of_interest,police","401 2 Ave E, Bow Island, AB T0K 0G0, Canada",49.8721695,-111.3719085,,,ChIJ34ZtRG7lbFMRaEJO5M40iaA
https://maps.google.com/?cid=926707583115766308,Servus Credit Union - Bow Island,https://servus.ca/branches/bow-island?utm_campaign=gmb&utm_medium=organic&utm_source=gmb,(888) 237-1934,+1 888-237-1934,,"establishment,finance,point_of_interest","204 5 Ave W, Bow Island, AB T0K 0G0, Canada",49.8697587,-111.3820964,2.7,6,ChIJc0jlt0blbFMRJKpGDqNT3Aw
https://maps.google.com/?cid=234750934086938397,Island Bottle Depot,https://www.findadepot.ca/,(403) 545-2816,+1 403-545-2816,,"establishment,point_of_interest","604 Centre St, Bow Island, AB T0K 0G0, Canada",49.869424,-111.3790456,2.9,9,ChIJL3lbW0HlbFMRHW_xFLsAQgM
https://maps.google.com/?cid=13370952705373260905,Huck Finn Food & Gas Bar,,(403) 545-2942,+1 403-545-2942,,"convenience_store,establishment,food,gas_station,point_of_interest,store","102 7 Ave E, Bow Island, AB T0K 0G0, Canada",49.8676439,-111.3789416,3.3,46,ChIJKUunjEPlbFMRaUxSqKQqj7k
https://maps.google.com/?cid=7822818901210748456,Bow Island Ambulance,,,,,"establishment,local_government_office,point_of_interest","602 1 St W, Bow Island, AB T0K 0G0, Canada",49.8678494,-111.3813941,,,ChIJidvuO0TlbFMRKNbg9Fc8kGw
https://maps.google.com/?cid=16495345478219887961,J and L Shuttle Service,https://www.jandlshuttle.com/,(403) 528-8851,+1 403-528-8851,,"establishment,point_of_interest","838 17 St SW, Medicine Hat, AB T1A 4X8, Canada",50.0236948,-110.7060527,4.9,7,ChIJrVkOVVctE1MRWXWk_FA96-Q
https://maps.google.com/?cid=8710747893510287436,Shell,https://find.shell.com/ca/fuel/12985691-7th-avenue-e-bow-island,(403) 584-0025,+1 403-584-0025,,"convenience_store,establishment,food,gas_station,point_of_interest,restaurant,store","410 7 Ave E, Bow Island, AB T0K 0G0, Canada",49.869139,-111.371172,4.3,24,ChIJmbYqTOXlbFMRTLCpwA7L4ng
https://maps.google.com/?cid=13222627424081049039,Apex cabs,,(403) 609-0030,+1 403-609-0030,,"establishment,point_of_interest","1080 Railway Ave #202, Canmore, AB T1W 1P4, Canada",51.0915683,-115.3559681,2.7,39,ChIJNw1rYcfFcFMRz3Ww8ZU1gLc
https://maps.google.com/?cid=9334171225313591956,Silver Sage Liquor Store,,(403) 545-6124,+1 403-545-6124,,"establishment,liquor_store,point_of_interest,store","Hwy 3 East, Bow Island, AB T0K 0G0, Canada",49.8684514,-111.3686245,4.4,24,ChIJ34ZtRG7lbFMRlEJ9XUajiYE
https://maps.google.com/?cid=4677206815777535223,Island Mexican Store,,(403) 545-6670,+1 403-545-6670,,"establishment,food,point_of_interest,store","149 5 Ave W, Bow Island, AB T0K 0G0, Canada",49.86949389999999,-111.3816224,4.2,6,ChIJFzcrZz_lbFMR97R0a9HG6EA
https://maps.google.com/?cid=9093445048291063892,Unity Electric Inc.,http://www.unityelectric.ca/,(403) 584-0010,+1 403-584-0010,,"electrician,establishment,point_of_interest","215 7 Ave E, Bow Island, AB T0K 0G0, Canada",49.86720829999999,-111.3758086,5,6,ChIJvdg5QOcsE1MRVHjsnxdoMn4
https://maps.google.com/?cid=5242055357240226163,NAPA Auto Parts - Bow Island Farm Centre Ltd,https://www.napacanada.com/en/ab/bow-island/store/1002245?utm_source=G&utm_medium=local&utm_campaign=google-local,(403) 545-6868,+1 403-545-6868,,"car_repair,establishment,point_of_interest,store","811 7 Ave E, Bow Island, AB T0K 0G0, Canada",49.8700518,-111.3610188,4.5,44,ChIJj6PL3W7lbFMRc7E85ZKFv0g
https://maps.google.com/?cid=27049772211476636,Banff Sedan,http://www.banffsedan.com/,(800) 587-9958,+1 800-587-9958,,"establishment,point_of_interest","141 Eagle Crescent, Banff, AB T1L 1C3, Canada",51.1888517,-115.5620335,5,49,ChIJQ0ODsazLcFMRnJjr358ZYAA
https://maps.google.com/?cid=10295133526466816992,Banff Airporter Inc,http://www.banffairporter.com/,(888) 449-2901,+1 888-449-2901,,"establishment,point_of_interest","141 Eagle Crescent #1, Banff, AB T1L 1C3, Canada",51.1888517,-115.5620335,4.9,1884,ChIJZ_jqs6zLcFMR4OtEeGWp344
https://maps.google.com/?cid=9160481917675951471,MoneyGram,https://locations.moneygram.com/ab/bow-island/478681741/,(403) 545-2089,+1 403-545-2089,,"establishment,finance,point_of_interest","108 North Railway Ave W, Bow Island, AB T0K 0G0, Canada",49.8690319,-111.3796669,,,ChIJwQAnH0jlbFMRb9V2EsWRIH8
https://maps.google.com/?cid=9447636576119544344,Deluxe Central Taxi,http://www.deluxecentraltaxi.ca/,(403) 526-3333,+1 403-526-3333,,"establishment,point_of_interest","656 3rd St SE, Medicine Hat, AB T1A 0H5, Canada",50.0403288,-110.6743645,3.4,168,ChIJ25xpelosE1MRGNqXBmm_HIM
https://maps.google.com/?cid=9659234928282678866,Timberwolf Construction,,(403) 580-0307,+1 403-580-0307,,"establishment,general_contractor,point_of_interest","Township Rd 112, Bow Island, AB T0K 0G0, Canada",49.9033962,-111.3859561,5,5,ChIJVUF_vGPlbFMRUrZVjv1-DIY
https://maps.google.com/?cid=6793464128340164113,Trinity Parts Ltd,,(403) 545-2256,+1 403-545-2256,,"car_repair,establishment,point_of_interest,store","110 5 Ave W, Bow Island, AB T0K 0G0, Canada",49.8698106,-111.3799572,5,2,ChIJjfBmm8TlbFMREf4SpKE7R14
https://maps.google.com/?cid=7125354147687328476,Van Ham Autobody,,(403) 545-2215,+1 403-545-2215,,"car_repair,establishment,point_of_interest","625 1 Ave E, Bow Island, AB T0K 0G0, Canada",49.87315419999999,-111.3640412,4,1,ChIJny4jSGzlbFMR3GrCd9hX4mI
https://maps.google.com/?cid=6274470691998446076,Banff Airporter,http://banffairporter.com/,(888) 449-2901,+1 888-449-2901,,"establishment,point_of_interest","2000 Airport Rd NE, Calgary, AB T2E 6W5, Canada",51.131367,-114.011004,4.7,130,ChIJFSP9dxBkcVMR_LEqztllE1c
https://maps.google.com/?cid=5046209077785367163,Bow Island Commentator,https://bowislandcommentator.com/,(403) 545-2258,+1 403-545-2258,,"establishment,point_of_interest","147 5 Ave W, Bow Island, AB T0K 0B3, Canada",49.8694632,-111.3814325,5,2,ChIJTdi9tkblbFMRe5K_l2u8B0Y
https://maps.google.com/?cid=10611723241197014468,Gas Plus,,,,,"establishment,gas_station,point_of_interest","102 7 Ave, Bow Island, AB T0K 0G0, Canada",49.867586,-111.3788188,3.6,17,ChIJCYkxi0PlbFMRxA1OhhBqRJM
