google_place_url,business_name,business_website,business_phone,intl_phone,type,sub_types,full_address,latitude,longitude,rating,user_ratings_total,google_id
https://maps.google.com/?cid=18348502052670259908,Avis Car Rental,https://www.avis.ca/en/locations/ca/pq/montreal/pn7?utm_source=google&utm_medium=gbp&utm_campaign=avis_gbp,(514) 789-2847,+1 514-789-2847,,"car_rental,establishment,point_of_interest","5185 Av. Papineau, Montréal, QC H2H 1W1, Canada",45.5362501,-73.5813728,3.7,135,ChIJi_FWPN4byUwRxMLvAWf5ov4
https://maps.google.com/?cid=714797132393357903,Centre d'inspection automobile CAA-Québec,https://www.caaquebec.com/fr/nous-joindre/centres-d-inspection-automobile-autorises,(877) 626-0310,+1 877-626-0310,,"car_repair,establishment,point_of_interest","8910 Boul. Saint-Laurent, Montréal, QC H2N 1M7, Canada",45.5423851,-73.64527079999999,5,1,ChIJ_aayA1EZyUwRTyLGajR46wk
https://maps.google.com/?cid=17419459236712402763,Automobile VK,,(438) 921-8348,+1 438-921-8348,,"establishment,point_of_interest","9590 Boul Henri-Bourassa E Flex 15, Montréal, QC H1E 1P8, Canada",45.64244619999999,-73.55502469999999,5,1,ChIJ6yU19pfhyEwRS8-jL-JZvvE
https://maps.google.com/?cid=15831279557105172261,Globe Location Auto & Camion (Car & Truck Rental),https://www.globecar.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,(514) 270-1771,+1 514-270-1771,,"car_rental,establishment,point_of_interest","7200 Boul. Saint-Laurent, Montréal, QC H2R 2X9, Canada",45.534614,-73.61880339999999,4.2,1452,ChIJ4bL-SBIZyUwRJT8oJeEAtNs
https://maps.google.com/?cid=16347852461282103632,Service Mécanique Plateau,https://smplateau.com/,(514) 288-9308,+1 514-288-9308,,"car_repair,establishment,point_of_interest","158 Rue Marie-Anne, Montréal, QC H2W 1A5, Canada",45.5206251,-73.5825191,4.4,36,ChIJmcinK5wbyUwRUBE36zI93-I
https://maps.google.com/?cid=18358314078331882807,Centre de service EURO,,(514) 384-3876,+1 514-384-3876,,"car_repair,establishment,point_of_interest","9655 Rue Saint-Urbain, Montréal, QC H3L 2A6, Canada",45.5444412,-73.6575735,4.7,65,ChIJ7SahousYyUwRN00GQmPVxf4
https://maps.google.com/?cid=13164466078347820652,Europ Auto,https://www.europauto.ca/,(514) 735-3083,+1 514-735-3083,,"car_rental,establishment,point_of_interest","3 Pl. Ville-Marie #4060, Montréal, QC H3B 2E3, Canada",45.501369,-73.56984920000001,4.5,79,ChIJoSexZ0EayUwRbP6ZYSaUsbY
https://maps.google.com/?cid=4187873876212876796,Location Légaré,https://www.locationlegare.com/,(514) 522-6466,+1 514-522-6466,,"car_rental,establishment,point_of_interest","3035 Rue Hochelaga, Montréal, QC H1W 1G1, Canada",45.540911,-73.555483,4.4,518,ChIJOyalxJIbyUwR_IXOIxpRHjo
https://maps.google.com/?cid=11438001743418121375,Centre D`Auto SG,,(514) 906-0773,+1 514-906-0773,,"car_repair,establishment,point_of_interest","7135 Rue Marconi, Montréal, QC H2S 3K4, Canada",45.53149699999999,-73.619799,4.8,12,ChIJ66KJYKEZyUwRn1y8CPzxu54
https://maps.google.com/?cid=17030277859289412972,Jean-Marie Auto Enr,,(514) 844-8179,+1 514-844-8179,,"car_repair,establishment,point_of_interest","7143 Rue Saint-André, Montréal, QC H2R 1V4, Canada",45.541071,-73.6125083,4.6,79,ChIJN5wbDtEbyUwRbDUllXuzV-w
https://maps.google.com/?cid=848939889502832313,Centre de Service Garage H.M,,(514) 974-6661,+1 514-974-6661,,"car_repair,establishment,point_of_interest","12040 Blvd. Laurentien, Montreal, QC H4K 1M7, Canada",45.5262495,-73.7167466,4.4,14,ChIJXTfbCK0jyUwRucZ55VQKyAs
https://maps.google.com/?cid=4162619263671162306,Leo Autopartage,,(438) 815-3612,+1 438-815-3612,,"car_rental,establishment,point_of_interest","279 Rue Sherbrooke O, Montréal, QC H2X 1Y1, Canada",45.50879949999999,-73.57135459999999,4.2,46,ChIJRZYZiyRZEAURwlVRciqYxDk
https://maps.google.com/?cid=14902916753803355294,Station Service Roza,http://jet7auto.com/,(514) 347-7698,+1 514-347-7698,,"car_repair,establishment,point_of_interest","3200 Rue Monselet, Montréal, QC H1H 1Z3, Canada",45.5832463,-73.6485967,4.7,51,ChIJ-7-G_0IfyUwRnqSqG9TL0c4
https://maps.google.com/?cid=13186054652892464217,EMS AUTO SERVICE,,(514) 321-2557,+1 514-321-2557,,"car_repair,establishment,point_of_interest","10190 Ave de l'Hôtel-de-Ville, Montréal-Nord, QC H1H 3V2, Canada",45.5862665,-73.6296363,4.7,51,ChIJR0sSmBYfyUwRWcSKFthG_rY
https://maps.google.com/?cid=1477687292147251364,Garage De Montreal,,(514) 481-0111,+1 514-481-0111,,"car_repair,establishment,point_of_interest","6105A Rue Saint-Jacques, Montréal, QC H4A 2G5, Canada",45.4648903,-73.61557429999999,3.7,86,ChIJe3vT-7cQyUwRpLiLWcPMgRQ
https://maps.google.com/?cid=13838456831851741769,Budget Truck Rental,https://www.budgettruck.ca/en/locations/ca/pq/montreal/j2t?utm_source=google&utm_medium=gbp&utm_campaign=budget_gbp,(514) 387-2847,+1 514-387-2847,,"car_rental,establishment,point_of_interest","5210 Rue Jean-Talon O, Montréal, QC H4P 1X3, Canada",45.49536029999999,-73.6514091,4.6,494,ChIJP1i-ltAZyUwRScIZVisTDMA
https://maps.google.com/?cid=6911132532132780927,Auto la vedette,http://www.atolavedette.com/,(514) 445-9081,+1 514-445-9081,,"car_repair,establishment,point_of_interest","7890 Bd Pie-IX, Montréal, QC H1Z 3T3, Canada",45.5704601,-73.6010742,4.7,63,ChIJX5-llDEfyUwRf5tr1WtG6V8
https://maps.google.com/?cid=12348006105660515645,Inter Auto Repairs,,(514) 488-5747,+1 514-488-5747,,"car_repair,establishment,point_of_interest","5465 Blvd. De Maisonneuve Ouest, Montreal, QC H4A 1Z7, Canada",45.4712906,-73.608544,4.3,26,ChIJc0Zm8LoQyUwRPeU_bCHuXKs
https://maps.google.com/?cid=17176475887930274393,Enterprise Rent-A-Car,https://www.enterprise.ca/fr/location-voiture/emplacements/canada/qc/montreal-centre-ville-c712.html?mcid=yext:245709,(514) 931-3722,+1 514-931-3722,,"car_rental,establishment,point_of_interest","1005 Rue Guy, Montréal, QC H3H 2K4, Canada",45.4934486,-73.5736691,4.1,509,ChIJ22rCw2gayUwRWXIlsdAZX-4
https://maps.google.com/?cid=4377685279950475487,Automobilia Inc,http://automobiliainc.ca/,(514) 342-8400,+1 514-342-8400,,"car_repair,establishment,point_of_interest","1242 Blvd. Marcel-Laurin, Montréal, QC H4R 1J7, Canada",45.5113716,-73.69184109999999,4.5,70,ChIJFaQA-RIYyUwR35DncZGpwDw
https://maps.google.com/?cid=727058522567583416,CLE AUTO SERVICES,https://www.cleautos.com/,(450) 626-0956,+1 450-626-0956,,"establishment,locksmith,point_of_interest","4949 Bd Métropolitain E, Saint-Léonard, QC H1R 1Z6, Canada",45.5786531,-73.5932077,4.9,64,ChIJzUdInQwfyUwRuKaPyN8HFwo
https://maps.google.com/?cid=10476740198024138503,Globe Location Auto & Camion (Car & Truck Rental),https://www.globecar.com/fr/location/canada/quebec/montreal/centre-ville-atwater/?utm_source=google&utm_medium=organic&utm_campaign=gmb,(514) 904-1605,+1 514-904-1605,,"car_rental,establishment,point_of_interest","2313 Rue Sainte-Catherine O, Montréal, QC H3H 1N2, Canada",45.4899176,-73.5842445,4.1,685,ChIJzcyDbW0ayUwRB89Is7PbZJE
https://maps.google.com/?cid=9845262025947920965,Globe Location Auto & Camion (Car & Truck Rental),https://www.globecar.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,(514) 447-5991,+1 514-447-5991,,"car_rental,establishment,point_of_interest","845 Rue Sainte-Catherine E, Montréal, QC H2L 4L8, Canada",45.5163034,-73.5591002,4.1,591,ChIJvQTMj7IbyUwRRbpEcaZloYg
https://maps.google.com/?cid=5344191803964243332,REVAUTO CANADA,,(514) 659-4505,+1 514-659-4505,,"establishment,point_of_interest,storage","3714 Bd Édouard-Montpetit, Montréal, QC H3T 1Y6, Canada",45.496821,-73.6242409,4.9,66,ChIJf45hXyIZyUwRhL3XhiFiKko
https://maps.google.com/?cid=5675604439787237301,CityCar Rental,http://www.citycarrentals.ca/,(514) 833-2489,+1 514-833-2489,,"car_rental,establishment,point_of_interest","1616 Boul Crémazie E, Montréal, QC H2E 2C4, Canada",45.5536401,-73.6224845,4.6,107,ChIJqen6y_siyUwRte8l1yrMw04
https://maps.google.com/?cid=17826739540794417046,大通汽修 AUTO DT,,(514) 737-8448,+1 514-737-8448,,"car_repair,establishment,point_of_interest","8323 Ave. Mountain Sights, Montreal, QC H4P 2B8, Canada",45.5013907,-73.6580693,4,89,ChIJn0gmFs0ZyUwRlh92iClNZfc
https://maps.google.com/?cid=2903646799199148854,Centre De Service Automobile,,,,,"car_repair,establishment,point_of_interest","9600 Boul Henri-Bourassa E, Montréal-Est, QC H1E 2S4, Canada",45.6430701,-73.5540448,5,2,ChIJ_S9Iw8PhyEwRNht3M2HTSyg
https://maps.google.com/?cid=6750084195202142856,Limousine Montroyal inc.,https://www.montroyal.com/,(514) 363-6360,+1 514-363-6360,,"establishment,point_of_interest","29a Bd Saint-Joseph, Lachine, QC H8S 2K9, Canada",45.4398361,-73.6528354,5,6,ChIJOQO5x3QXyUwRiJIA488drV0
https://maps.google.com/?cid=12992696417915952410,Limo Première,,(514) 743-7222,+1 514-743-7222,,"establishment,point_of_interest","3055 Rue Noorduyn, Saint-Laurent, QC H4R 1A1, Canada",45.5153354,-73.7295955,5,5,ChIJS7nELb8iyUwRGt1eyI1UT7Q
https://maps.google.com/?cid=10518945254074796298,Location HLVS,https://locationhlvs.com/,(438) 375-6923,+1 438-375-6923,,"establishment,point_of_interest","6900 Decarie Blvd #3160B, Côte Saint-Luc, QC H3X 2T8, Canada",45.4909446,-73.6507432,5,1,ChIJ19WXCYIZyUwRCsnoEPrM-pE
https://maps.google.com/?cid=10242107198591978265,Mister Towa VIP,,(514) 601-8841,+1 514-601-8841,,"establishment,point_of_interest","3405 Av. Benny, Montréal, QC H4B 0A4, Canada",45.4652927,-73.6276487,,,ChIJRc7wdcMRyUwRGcuLaztGI44
https://maps.google.com/?cid=1086964943164165408,Autobus Limo,https://autobuslimo.com/,(514) 363-6035,+1 514-363-6035,,"establishment,point_of_interest","8500 Chem. Delmeade, Mont-Royal, QC H4T 1L6, Canada",45.49001459999999,-73.6772065,4.1,23,ChIJdaEyUYYXyUwRIE2aWNusFQ8
https://maps.google.com/?cid=8882952538869582686,elimousine,https://www.elimousine.ca/,(514) 942-0876,+1 514-942-0876,,"establishment,point_of_interest","7492 Av. Rondeau, Anjou, QC H1K 2P2, Canada",45.6158529,-73.55136689999999,,,ChIJs5ND9sQfyUwRXsv5K0WWRns
https://maps.google.com/?cid=2140544072060999124,"AtCustom - Paint Protection, Vinyl Wrap & Auto Detailing",https://atcustom.ca/,(514) 430-5569,+1 514-430-5569,,"establishment,point_of_interest","3907 Bd Saint-Jean-Baptiste, Montréal, QC H1B 5V4, Canada",45.6468599,-73.52203,4.9,33,ChIJGZdD_1zhyEwR1JVDEX69tB0
https://maps.google.com/?cid=1964577983180777346,Raccompagnements limite08,https://www.limite08.ca/,(514) 448-8422,+1 514-448-8422,,"establishment,point_of_interest","suite 402, 8815 Av. du Parc, Montréal, QC H2N 1X9, Canada",45.5363383,-73.647425,4.5,29,ChIJ7bkAhRYQyUwRgicLVUSVQxs
https://maps.google.com/?cid=4124581367799553343,LVMGT Limo,,(514) 744-2033,+1 514-744-2033,,"establishment,point_of_interest","158 Authier St, Saint-Laurent, QC H4M 2C6, Canada",45.49802940000001,-73.6763651,3.8,8,ChIJCZOPUy8YyUwRPx3jquZ0PTk
https://maps.google.com/?cid=6348356816236463786,Célébrations Limousines,https://www.limousine-celebrations.com/,(514) 329-1234,+1 514-329-1234,,"establishment,point_of_interest","8605 Rue du Creusot, Saint-Léonard, QC H1P 2A8, Canada",45.6011304,-73.5886969,3.3,7,ChIJN_eosyofyUwRqkY0q-PkGVg
https://maps.google.com/?cid=12693798548388995618,Montréal (Aéroport Trudeau),,,,,"establishment,point_of_interest,transit_station","Dorval, QC H4Y 1H2, Canada",45.45764,-73.74969999999999,3.6,12,ChIJg1Ou_YQ9yUwRImIYb4ZuKbA
https://maps.google.com/?cid=3221864809850931363,Aéroport Montréal Pierre-Elliott Trudeau,,,,,"establishment,point_of_interest,transit_station","Dorval, QC H4Y 0A2, Canada",45.4569879,-73.7518337,3.5,11,ChIJpd4TP4U9yUwRowh_cflctiw
https://maps.google.com/?cid=13977362286187659233,Corpo Developpement,http://www.navettecorpo.com/,(514) 715-5296,+1 514-715-5296,,"establishment,point_of_interest","18894 Rue Charles, Mirabel, QC J7J 0C7, Canada",45.7127244,-73.9076841,4.7,34,ChIJu_5jqNHlyEwR4T8orfGQ-cE
https://maps.google.com/?cid=9300719035166416373,YUL Aéroport Montréal-Trudeau / Transport Canada,,,,,"establishment,point_of_interest,transit_station","Dorval, QC H9P 2W4, Canada",45.454047,-73.751132,4.2,12,ChIJnRkbnI89yUwR9d3OZq_KEoE
https://maps.google.com/?cid=15765237811962151819,Débarcadère Express (P4),https://www.facebook.com/yulaeroport/?locale=fr_CA&utm_source=G&utm_medium=local&utm_campaign=google-local,(800) 465-1213,+1 800-465-1213,,"establishment,point_of_interest","590 Bd Albert de Niverville, Dorval, QC H4Y 1G6, Canada",45.4524585,-73.7527161,4.3,11,ChIJmZaM0649yUwRi4OPHUNgydo
https://maps.google.com/?cid=12273133971336181228,YUL Aéroport Montréal-Trudeau,,,,,"establishment,point_of_interest,transit_station","Dorval, QC H4Y 1H2, Canada",45.4568565,-73.75168599999999,5,6,ChIJcWuwPoU9yUwR7LVFMlLuUqo
https://maps.google.com/?cid=4313507739135191312,YUL Aéroport Montréal-Trudeau,,,,,"establishment,point_of_interest,transit_station","Dorval, QC H4Y 1H2, Canada",45.456622,-73.751615,4.7,3,ChIJ2xZ6P4U9yUwRECkNT2-o3Ds
https://maps.google.com/?cid=14568667073315857910,YUL Aéroport Montréal-Trudeau,,,,,"establishment,point_of_interest,transit_station","Dorval, QC H4Y 0A4, Canada",45.455372,-73.751724,4.5,2,ChIJA1GHiY89yUwR9uXr24NNLso
https://maps.google.com/?cid=6624735011383226326,Park'N Fly Montreal Valet Airport Parking,https://www.parknfly.ca/Location/Montreal-Airport-Parking.aspx?utm_source=google&utm_medium=organic&utm_campaign=local&utm_content=MontrealValet,(514) 631-3359,+1 514-631-3359,,"establishment,parking,point_of_interest","12155 Chem. de la Côte-de-Liesse, Dorval, QC H9P 1B4, Canada",45.4550116,-73.7368288,3.7,486,ChIJVyI69ygWyUwR1i-XvGTJ71s
https://maps.google.com/?cid=379040381012931242,Taxi Aeroport Rapide,https://alitaxi.org/,(514) 503-2452,+1 514-503-2452,,"establishment,point_of_interest","1570 Pl. Socrate, Brossard, QC J4X 1M2, Canada",45.4543125,-73.4775957,5,3,ChIJ30nH07kPyUwRqvLN4TefQgU
https://maps.google.com/?cid=13712447534917534763,Montreal Metropolitan Airport,https://metmtl.com/,(450) 678-6030,+1 450-678-6030,,"airport,establishment,point_of_interest","5700 Rte de l'Aéroport, Longueuil, QC J3Y 8Y9, Canada",45.51399869999999,-73.40928749999999,3.7,206,ChIJg8vasBgayUwRK8Twn2FmTL4
https://maps.google.com/?cid=13580181052948044690,Montréal-Mirabel International Airport,http://www.admtl.com/,(514) 394-7377,+1 514-394-7377,,"airport,establishment,point_of_interest","12300 Rue Services A-4, Mirabel, QC J7N 1E8, Canada",45.6700057,-74.0322837,4,256,ChIJDWmHCDbVzkwRklt1frd-drw
https://maps.google.com/?cid=1820078459037902640,Transport Spécialisé RDC Inc,http://rdctransport.com/,(418) 666-0461,+1 418-666-0461,,"establishment,point_of_interest","4350 Bd Sainte-Anne, Québec, QC G1E 3M5, Canada",46.8678968,-71.1641937,4.3,34,ChIJy9fDQn2-uEwRMGdLHrc3Qhk
https://maps.google.com/?cid=3836798140460070114,CTMA Transport,https://ctmatransport.ca/,(418) 683-6428,+1 418-683-6428,,"establishment,moving_company,point_of_interest,storage","1764 Wilfrid-Hamel Blvd #400, Québec City, QC G1N 3Y8, Canada",46.8060355,-71.2810049,4.5,13,ChIJRdUyqwGXuEwR4nQAnZQLPzU
https://maps.google.com/?cid=14493089215576063402,RTC (SAMI) - Centre d’information et Service d’accompagnement en mobilité intégrée,https://www.rtcquebec.ca/sami,(418) 627-2511,+1 418-627-2511,,"establishment,point_of_interest","820 Av. Ernest-Gagnon, Québec, QC G1S 4P2, Canada",46.7957286,-71.25134659999999,4.1,125,ChIJB-u_iUCXuEwRqr10mNrLIck
https://maps.google.com/?cid=5723449316202785687,RTC - Centre Métrobus,https://www.rtcquebec.ca/,(418) 627-2351,+1 418-627-2351,,"establishment,point_of_interest","7555 Rue Armand-Viau, Québec, QC G2C 0G6, Canada",46.8213831,-71.3553994,4.1,85,ChIJy9cCYMSXuEwRlys4NtTGbU8
https://maps.google.com/?cid=2927076054821664950,SST Québec,http://sstquebec.org/,(418) 933-7054,+1 418-933-7054,,"establishment,moving_company,point_of_interest","2717 Av. Watt Bureau 220, Québec, QC G1P 3X3, Canada",46.7857698,-71.3062125,5,4,ChIJ__-_LTuXuEwRtngy3ikQnyg
https://maps.google.com/?cid=8224709253545905882,GLS Canada,http://gls-canada.com/,(888) 463-4266,+1 888-463-4266,,"establishment,point_of_interest","5150 Rue John Molson, Québec, QC G1X 3X4, Canada",46.7940997,-71.3241444,2.7,287,ChIJwcVqAUOXuEwR2s54Xn0JJHI
https://maps.google.com/?cid=11883795174330499500,TST-CF Express,http://www.tst-cfexpress.com/,(418) 681-6246,+1 418-681-6246,,"establishment,moving_company,point_of_interest","6205 Bd Wilfrid-Hamel, L'Ancienne-Lorette, QC G2E 5W2, Canada",46.797013,-71.3447635,4.7,6,ChIJ4T7KX-CZuEwRrIF4fb-466Q
https://maps.google.com/?cid=4448045843859627419,Med-Express Inc,http://www.medexpress.ca/,(418) 651-1868,+1 418-651-1868,,"establishment,point_of_interest,storage","6405 Rue Zéphirin-Paquet, Québec, QC G2C 0M2, Canada",46.8204505,-71.3383144,3.7,65,ChIJwUkgMB-XuEwRm93n0yCiuj0
https://maps.google.com/?cid=735059383666109947,Expedibus,https://www.expedibus.com/,(418) 525-3030,+1 418-525-3030,,"establishment,point_of_interest","300 Rue Abraham Martin, Québec, QC G1K 8S8, Canada",46.8199602,-71.21296989999999,3.8,33,ChIJaSGM4gqWuEwR-208bJ10Mwo
https://maps.google.com/?cid=8414919252397808207,Transport d'Agrégats du Québec,,(418) 741-1010,+1 418-741-1010,,"establishment,point_of_interest","640 Rte du Président-Kennedy, Pintendre, QC G6C 1K1, Canada",46.7672178,-71.1376579,5,2,ChIJvbb3D1yVuEwRT1rE1HnMx3Q
https://maps.google.com/?cid=18367427612347297357,Transport Lavoie Ltee,https://www.transportlavoie.ca/,(418) 661-6981,+1 418-661-6981,,"establishment,point_of_interest","4568 Bd Sainte-Anne, Québec, QC G1C 2H9, Canada",46.8727544,-71.1589759,3.9,28,ChIJQdjFU4--uEwRTW6pPxk25v4
https://maps.google.com/?cid=8018748309086139913,Paquet Multi Services - Transport et Déménagement à Québec,http://www.p-m-s.ca/,(418) 655-3316,+1 418-655-3316,,"establishment,moving_company,point_of_interest,storage","8700 Bd Sainte-Anne, Château-Richer, QC G0A 1N0, Canada",46.9928904,-70.9840449,3.1,24,ChIJfcDRnCa5uEwRCfZXGhpRSG8
https://maps.google.com/?cid=1465108271940307704,RTC – Siège social,http://www.rtcquebec.ca/,(418) 627-2511,+1 418-627-2511,,"establishment,point_of_interest","720 Rue des Rocailles, Québec, QC G2J 1C8, Canada",46.8374505,-71.2757744,3.3,210,ChIJwcV8r8SXuEwR-Ap9-jUcVRQ
https://maps.google.com/?cid=558038423574420292,Transport Bob,http://transportbob.com/,(418) 651-6600,+1 418-651-6600,,"establishment,point_of_interest","7590 Bd Wilfrid-Hamel, Québec, QC G2G 1C1, Canada",46.7744374,-71.3766843,4.3,9,ChIJ2btwSQObuEwRRBssWP2Mvgc
https://maps.google.com/?cid=16090951615333893927,Autobus Laval Ltée,https://autobustransco.ca/,(418) 667-3265,+1 418-667-3265,,"establishment,point_of_interest","445 Rue des Alleghanys, Québec, QC G1C 4N4, Canada",46.88068519999999,-71.1992842,4.5,47,ChIJsXIH8Um8uEwRJ4f5mT2LTt8
https://maps.google.com/?cid=14837129024664066550,Transport VR Québec,https://www.transportvrquebec.com/,(438) 932-3621,+1 438-932-3621,,"establishment,point_of_interest","433 Rue des Pruches, Otterburn Park, QC J3H 6H3, Canada",45.53281,-73.20768,5,12,ChIJIdE_OkSryUwR9lm9yTwS6M0
https://maps.google.com/?cid=14120426298866178434,Expédibus,https://www.expedibus.com/,(418) 650-4925,+1 418-650-4925,,"establishment,point_of_interest","3001 Chem. des Quatre-Bourgeois, Québec, QC G1V 5A6, Canada",46.7727976,-71.3012821,2.6,59,ChIJU7e7vCqXuEwRgpkA1efU9cM
https://maps.google.com/?cid=1704481709570070270,AUTOBUS LA QUÉBÉCOISE INC.,https://www.autobus.qc.ca/,(888) 872-5525,+1 888-872-5525,,"establishment,point_of_interest","5480 Rue Rideau, Québec, QC G2E 5V2, Canada",46.79838849999999,-71.33577749999999,2.3,38,ChIJ-Su2nTqXuEwR_hYTiRWJpxc
https://maps.google.com/?cid=16900045127628849561,Transit Henri IV,http://www.th4inc.com/,(418) 650-1336,+1 418-650-1336,,"establishment,moving_company,point_of_interest,storage","5265 Rue John Molson, Québec, QC G1X 3X4, Canada",46.7937856,-71.3279771,4.2,11,ChIJf1lQ3EKXuEwRmYFj2IAFieo
https://maps.google.com/?cid=9372752249587997080,The Rosedale Group,http://www.rosedalegroup.com/,(418) 653-4076,+1 418-653-4076,,"establishment,moving_company,point_of_interest,storage","445 Ave Saint-Jean-Baptiste, Québec City, QC G2E 5N7, Canada",46.7981624,-71.32491999999999,4.4,14,ChIJAddmV2iXuEwRmJlvFIO0EoI
https://maps.google.com/?cid=4664085388696080440,Transport et Services PAM inc,http://www.transportservicespam.ca/,(418) 803-6811,+1 418-803-6811,,"establishment,point_of_interest","364 Rue des Cèdres, Saint-Apollinaire, QC G0S 2E0, Canada",46.600477,-71.4354929,5,2,ChIJ8bGzXBiJuEwRONBRG_MoukA
https://maps.google.com/?cid=15703547195229305925,Les Déménagements Rapide Transport,https://rapidetransport.ca/,(418) 529-5708,+1 418-529-5708,,"establishment,moving_company,point_of_interest,storage","299 Rue Joly, Québec, QC G1L 5A3, Canada",46.8305707,-71.25267989999999,4.3,21,ChIJf8-2zb-juEwRRXw5Hfk07tk
https://maps.google.com/?cid=3733313870482337433,Ministère des transports et Mobilité durable du Québec,https://www.transports.gouv.qc.ca/fr/Pages/default.aspx,(418) 380-2003,+1 418-380-2003,,"establishment,point_of_interest","475 Boul de l'Atrium, Québec, QC G1H 7H9, Canada",46.845793,-71.2655734,5,1,ChIJU8wnHwCXuEwRmW4jbS9lzzM
https://maps.google.com/?cid=6466340193163702572,Ministère des Transports du Québec,,,,,"establishment,local_government_office,point_of_interest","2775 Bd des Récollets, Trois-Rivières, QC G8Z 4J3, Canada",46.3342201,-72.5729867,3.8,13,ChIJTWi2A0nPx0wRLHFaQiUOvVk
https://maps.google.com/?cid=6315909510907473562,Québec Transports,,(514) 259-4671,+1 514-259-4671,,"establishment,point_of_interest","7600 Rue Notre Dame E, Montréal, QC H1L 6J1, Canada",45.584984,-73.506176,5,2,ChIJp7TROasdyUwRmq4mrzyeplc
https://maps.google.com/?cid=4719800759414504666,Autobus Tremblay & Paradis Inc,https://www.autobustremblay.com/,(418) 658-0914,+1 418-658-0914,,"establishment,point_of_interest","2625 Av. Watt, Québec, QC G1P 3T2, Canada",46.7876977,-71.30258529999999,4.3,36,ChIJDVjcTyOXuEwR2jyFu8gZgEE
https://maps.google.com/?cid=5481625059285912787,Transport RCI Quebec,,(579) 790-1976,+1 579-790-1976,,"establishment,point_of_interest","2022 Rue Lavoisier, Québec, QC G1N 4L5, Canada",46.7981381,-71.274304,,,ChIJKbTsQ_uWuEwR08yd0vKkEkw
https://maps.google.com/?cid=9190149582888220946,Autobus Québec Métro 2000 Inc,https://www.busbusbus.com/filiale/autobus-quebec-metro-2000-inc/,(418) 842-0525,+1 418-842-0525,,"establishment,point_of_interest","2050 Av. Industrielle, Québec, QC G3K 1L7, Canada",46.8592826,-71.4031344,3.1,18,ChIJhWgU4K-YuEwRErnBqFr4iX8
https://maps.google.com/?cid=13284675594797921759,Transport Bérubé,https://transportberube.com/,(418) 666-3116,+1 418-666-3116,,"establishment,moving_company,point_of_interest,storage","580 Rue Adanac, Québec, QC G1C 7B6, Canada",46.8791318,-71.1886681,4.2,10,ChIJi_j_mPq9uEwR3zU7eBGmXLg
https://maps.google.com/?cid=15970505436398120139,J M Transit Inc,http://www.jmtransit.com/,(418) 872-4560,+1 418-872-4560,,"establishment,point_of_interest","1800 Rue Léon-Harmel, Québec, QC G1N 4R9, Canada",46.7994122,-71.2729985,2.9,17,ChIJqaaZtcWZuEwRy2z0OxSiot0
https://maps.google.com/?cid=6647334005959475389,TRANSPORT 878,https://www.transport878.com/,(418) 878-7078,+1 418-878-7078,,"establishment,point_of_interest","200 Rue des Grands Lacs #107, Saint-Augustin-de-Desmaures, QC G3A 2K1, Canada",46.7556929,-71.4548202,5,1,ChIJF-R76qebuEwRvcCWMA8TQFw
https://maps.google.com/?cid=14577877386171558184,Transport St-Lambert Inc,https://st-lambert-transport.com/?lang=en,(418) 839-6655,+1 418-839-6655,,"establishment,point_of_interest","1956 3e Rue, St-Romuald, QC G6W 5M6, Canada",46.7462963,-71.2332369,4.2,5,ChIJG51IQtSWuEwRKKn07T4GT8o
https://maps.google.com/?cid=16177897701219790769,Ministère des Transports du Québec,,(418) 285-0550,+1 418-285-0550,,"establishment,local_government_office,point_of_interest","433 Rte 138, Cap-Santé, QC G0A 1L0, Canada",46.6768793,-71.8027029,5,4,ChIJH23QQp1-x0wRsW_QvT5wg-A
https://maps.google.com/?cid=8757396864221628257,Transport Couture,http://www.tcfl.com/,(581) 813-1400,+1 581-813-1400,,"establishment,moving_company,point_of_interest,storage","99 QC-271, Saint-Éphrem-de-Beauce, QC G0M 1R0, Canada",46.0645102,-70.9454658,4.6,45,ChIJnYOwDm1EuEwRYccMoQyGiHk
https://maps.google.com/?cid=3250380685890525570,Ministère des Transports du Québec,https://www.transports.gouv.qc.ca/,(418) 832-8134,+1 418-832-8134,,"establishment,local_government_office,point_of_interest","8420 Av. Sous le Vent, Charny, QC G6X 3S9, Canada",46.724759,-71.2740999,2,3,ChIJYf4m7iqSuEwRgplLNwOsGy0
https://maps.google.com/?cid=3088811219172547931,Association québécoise du transport et des routes,,(579) 790-5003,+1 579-790-5003,,"establishment,point_of_interest","580 Grande Allée E #505, Québec, QC G1R 2K1, Canada",46.805868,-71.21740199999999,,,ChIJwXeEsNeVuEwRW10FSXCp3So
https://maps.google.com/?cid=15900514577495628682,Délivro,https://delivro.ca/,(418) 681-0759,+1 418-681-0759,,"establishment,point_of_interest","456 Av. Marconi, Québec, QC G1N 4A8, Canada",46.7966258,-71.27727949999999,3.8,144,ChIJYQXmEIWXuEwRihuMgcP5qdw
https://maps.google.com/?cid=11249935957577332579,Transport CL Inc,,(579) 790-1876,+1 579-790-1876,,"establishment,moving_company,point_of_interest","101 Rue de la Fraternité, Québec, QC G1C 3B8, Canada",46.8902311,-71.1641612,3.8,6,ChIJJ6CelR-8uEwRY3dKESbNH5w
