google_place_url,business_name,business_website,business_phone,intl_phone,type,sub_types,full_address,latitude,longitude,rating,user_ratings_total,google_id
https://maps.google.com/?cid=17448097467074486362,Southland Transportation Ltd,http://www.southland.ca/,(403) 253-9322,+1 403-253-9322,,"establishment,point_of_interest","4105 13a St SE, Calgary, AB T2G 3J6, Canada",51.01836549999999,-114.0293954,3.7,86,ChIJX8PT93dwcVMRWiBeyzMYJPI
https://maps.google.com/?cid=487786147921028080,Bullet Transportation,https://bullettci.com/,(403) 203-0669,+1 403-203-0669,,"establishment,moving_company,point_of_interest,storage","3755 64 Ave SE, Calgary, AB T2C 2V5, Canada",50.9962431,-113.9788883,3.9,29,ChIJ3ztP30JwcVMR8GMwyer2xAY
https://maps.google.com/?cid=676850397222756297,Southland Transportation,https://southland.ca/,(403) 266-6188,+1 403-266-6188,,"establishment,point_of_interest","65 Highfield Pl SE, Calgary, AB T2G 4Z7, Canada",51.0143961,-114.0422768,5,2,ChIJAXGcQgBxcVMRyV-LpNmnZAk
https://maps.google.com/?cid=3171804049370435133,Calgary City Transit Dept,,(403) 268-1600,+1 403-268-1600,,"establishment,point_of_interest","234 7 Ave SW, Calgary, AB T2P 0W6, Canada",51.0470854,-114.0675402,3.5,21,ChIJnwU7UvxvcVMRPc7eW_qCBCw
https://maps.google.com/?cid=17181013050154575348,The Transport Guys- Moving Delivery Hotshot Storage Companies,http://www.thetransportguys.ca/,(587) 583-2993,+1 587-583-2993,,"establishment,moving_company,point_of_interest,storage","#106, 5855 9 St SE, Calgary, AB T2H 1Z9, Canada",51.00309499999999,-114.0414566,4.9,147,ChIJoZyIPBB7cVMR9GXQF1c4b-4
https://maps.google.com/?cid=3955054387908320549,Calgary Vehicle for Hire Licensing,http://www.calgary.ca/CSPS/ABS/Pages/Livery-Transport-Services/Contact-Livery-Transport-Services.aspx,(403) 648-6300,+1 403-648-6300,,"establishment,local_government_office,point_of_interest","2340 22 St NE, Calgary, AB T2E 8B7, Canada",51.07285719999999,-114.0063099,2.8,93,ChIJj6H58t9kcVMRJR2g0gIt4zY
https://maps.google.com/?cid=5211195935033968595,Calgary Transit - Victoria Park Garage,http://calgarytransit.com/,(403) 262-1000,+1 403-262-1000,,"establishment,point_of_interest","1075 7 St SE, Calgary, AB T2G 5B9, Canada",51.0419292,-114.046146,4.2,78,ChIJWaj-oFllcVMR08eowhfjUUg
https://maps.google.com/?cid=1938682898718626822,Calgary Transit,https://www.calgarytransit.com/contact-us.html?redirect=/contact-us,,,,"establishment,point_of_interest","2623 56 St NE, Calgary, AB T1Y 5J1, Canada",51.0757234,-113.9547792,4.2,6,ChIJH-87JABlcVMRBpQ_JtOV5xo
https://maps.google.com/?cid=4968907980441588832,CSA Transportation Calgary,http://csatransportation.com/,(403) 279-0555,+1 403-279-0555,,"establishment,moving_company,point_of_interest","7113 106 Ave SE, Calgary, AB T2C 3B8, Canada",50.9621272,-113.9329476,3.4,50,ChIJd6tJ3Nx7cVMRYBTTV3sb9UQ
https://maps.google.com/?cid=5124835613759357937,"South west Calgary, Ride With Meeee",https://ridewithmeeee.com/,(403) 402-0402,+1 403-402-0402,,"establishment,point_of_interest","Christie, Christie Briar Manor SW #7031, Calgary, AB T3H 2H5, Canada",51.0382977,-114.1850273,5,5,ChIJg6U7vmxvcVMR8cNlktYSH0c
https://maps.google.com/?cid=6745500552020386779,Rocky Mountain Shuttle,http://www.rockiesshuttle.ca/,(403) 829-2667,+1 403-829-2667,,"establishment,point_of_interest","60 Glendale Way, Cochrane, AB T4C 1H9, Canada",51.1966545,-114.4857244,5,359,ChIJWzKnal4_cVMR22NgSwPVnF0
https://maps.google.com/?cid=14435465277687357832,Southland Transportation Ltd.,http://www.southland.ca/,(403) 287-1395,+1 403-287-1395,,"establishment,point_of_interest","823 Highfield Ave SE, Calgary, AB T2G 4C7, Canada",51.01485839999999,-114.0435758,3.8,62,ChIJl9nW0wFwcVMRiGEKDDATVcg
https://maps.google.com/?cid=8947767556014169598,CVC Sling Shot Transportation Inc,https://cvcslingshot.com/,(403) 203-3588,+1 403-203-3588,,"establishment,moving_company,point_of_interest","300 Aero Link NE #110, Calgary, AB T2B 3L8, Canada",51.1328384,-114.0320873,4.2,65,ChIJQ0SlsWF6cVMR_l39VC_bLHw
https://maps.google.com/?cid=8032101789000486838,Brewster Express,https://www.banffjaspercollection.com/brewster-express/,(877) 625-4372,+1 877-625-4372,,"establishment,point_of_interest","Arrivals Level, 2000 Airport Rd NE, Calgary, AB T2E 6Z8, Canada",51.1315416,-114.0111147,3.8,106,ChIJ027YWhBkcVMRtk8nbQXCd28
https://maps.google.com/?cid=13015730585669562101,Southland Transportation Ltd. (CLN),http://www.southland.ca/,(403) 726-5963,+1 403-726-5963,,"establishment,point_of_interest","8815 48 St SE, Calgary, AB T2C 2P8, Canada",50.9745941,-113.9651107,4.6,25,ChIJAQAUnkt6cVMR9W4F4wEqobQ
https://maps.google.com/?cid=4864142958449354012,J & R Hall Transport Inc. (Calgary),http://www.jrhall.ca/,(403) 236-7758,+1 403-236-7758,,"establishment,moving_company,point_of_interest","16 Technology Way SE, Rocky View County, AB T1X 0K7, Canada",50.9690285,-113.9077057,4.7,33,ChIJkQq8ELyFcUERHGUX1z_ogEM
https://maps.google.com/?cid=10352603961149089946,NCT (Northern Castle Trucking Ltd.),http://northerncastletrucking.com/,(403) 775-0575,+1 403-775-0575,,"establishment,point_of_interest","4720 106 Ave SE, Calgary, AB T2C 3G5, Canada",50.958446,-113.9681584,4.3,40,ChIJlVb-3RV5cVMRmuiXxHPWq48
https://maps.google.com/?cid=12926080686409240720,Calgary Transit Bus Loop,,(403) 262-1000,+1 403-262-1000,,"establishment,point_of_interest","EB @ 78 AV NW Terminal, Calgary, AB T2K, Canada, Canada",51.1227218,-114.0712028,5,3,ChIJb_viT-1lcVMRkNB1I-apYrM
https://maps.google.com/?cid=11562343635815257012,Calgary Transit Centre Street Platform,http://calgarytransit.com/,(403) 268-1600,+1 403-268-1600,,"establishment,point_of_interest","125 7 Ave SE, Calgary, AB T2G 5P6, Canada",51.0464013,-114.061972,3.8,39,ChIJu4dAcf5vcVMRtFPE30aydaA
https://maps.google.com/?cid=9337389119375214352,Mainstream Transportation Inc.,http://www.mainstreamtransportation.com/,(403) 236-8667,+1 403-236-8667,,"establishment,moving_company,point_of_interest","3915 78 ave south east, BAY C, Calgary, AB T2C 2J6, Canada",50.9822119,-113.9803572,4.1,22,ChIJld_ac0hpcVMREAf1te4RlYE
https://maps.google.com/?cid=1988910808426633604,Cold Shot Parcel and Bus Services (Calgary),https://coldshot.ca/calgary,(403) 250-3254,+1 403-250-3254,,"establishment,point_of_interest","1313 44 Ave NE #7, Calgary, AB T2Z 4M8, Canada",51.0917649,-114.0321584,3.6,59,ChIJd8tqfbd3cVMRhFk0stcHmhs
https://maps.google.com/?cid=13420323319953942360,Trimac Transportation,http://www.trimac.com/,(403) 298-5100,+1 403-298-5100,,"establishment,point_of_interest","700-II, 326 11 Ave SW, Calgary, AB T2R 1L9, Canada",51.042783,-114.069241,3.8,20,ChIJqzqiU-RvcVMRWOe-oPSQPro
https://maps.google.com/?cid=9899830715667197192,Overland Container Transportation Services,http://www.octs.ab.ca/,(800) 661-2700,+1 800-661-2700,,"establishment,moving_company,point_of_interest","6620 86 Ave SE, Calgary, AB T2C 2S3, Canada",50.976191,-113.939667,3.8,26,ChIJ46keKY95cVMRCC3Yl5VDY4k
https://maps.google.com/?cid=12755028928946142955,Calgary Transit,,,,,"establishment,point_of_interest","928 32 Ave NE, Calgary, AB T2E 6X6, Canada",51.081571,-114.0415543,2.4,11,ChIJAQBAzA1lcVMR636qWTv3ArE
https://maps.google.com/?cid=13972288222770891307,Intact Courier & Logistics,http://www.intactcourier.com/,(877) 571-1082,+1 877-571-1082,,"establishment,moving_company,point_of_interest,storage,store","1200 6 St SW, Calgary, AB T2R 1H3, Canada",51.0412496,-114.0762346,4.8,48,ChIJtxKYx2xxcVMRKwqiORyK58E
https://maps.google.com/?cid=16094220607840850360,Rover Carrier Ltd.,http://rovercarrier.ca/,(888) 997-6837,+1 888-997-6837,,"establishment,moving_company,point_of_interest","3397 84 St NE, Calgary, AB T1Y 7H3, Canada",51.0841694,-113.9155384,4.5,71,ChIJm0GJKGdjcVMRuBEgO18oWt8
https://maps.google.com/?cid=7487884810070054705,"First Student, Inc.",https://firststudentinc.com/,(587) 672-1382,+1 587-672-1382,,"establishment,point_of_interest","4836 6 St NE, Calgary, AB T2E 3Z9, Canada",51.0956574,-114.0480232,1.7,89,ChIJUUnJbadlcVMRMddE749P6mc
https://maps.google.com/?cid=15449979146001757923,YYC Auto Service,,(403) 272-9904,+1 403-272-9904,,"car_repair,establishment,point_of_interest,store","4420 17 Ave SE, Calgary, AB T2A 0T6, Canada",51.03822479999999,-113.9705852,4.8,272,ChIJE3E2F997cVMR47agAC1aadY
https://maps.google.com/?cid=16277998480321917148,Car Medic Auto Service Center,http://carmedic.ca/,(587) 438-2430,+1 587-438-2430,,"car_repair,establishment,point_of_interest","608 42 Ave SE, Calgary, AB T2G 1Y6, Canada",51.0161689,-114.0501021,4.9,47,ChIJ63-jDm5xcVMR3LDvkV8R5-E
https://maps.google.com/?cid=9743376613932933011,Continental Auto Service - Now 2 Locations! (Central North & Macleod Trail) - Mercedes & Sprinter Repair Specialists,http://www.continentalautoservice.com/,(403) 277-7070,+1 403-277-7070,,"car_repair,establishment,point_of_interest","208 37 Ave NE, Calgary, AB T2E 2L9, Canada",51.086203,-114.059231,4.9,130,ChIJHbtAUXRlcVMRkx9SYmhtN4c
https://maps.google.com/?cid=10401431356817311877,Centre Street Auto Service,,(403) 276-7756,+1 403-276-7756,,"car_repair,establishment,point_of_interest","1005 Centre St NW, Calgary, AB T2E 2P8, Canada",51.0609563,-114.0630249,4.6,207,ChIJ749o1FhlcVMRhYi0urVOWZA
https://maps.google.com/?cid=8839054505463082314,Lakeview Automotive Service & Performance Centre,https://www.lakeviewautomotive.ca/?utm_source=GMB&utm_medium=Website,(403) 242-1575,+1 403-242-1575,,"car_repair,establishment,point_of_interest,store","4400 1st St SE, Calgary, AB T2G 5A7, Canada",51.0141076,-114.0617491,4.8,529,ChIJIX2f9vVwcVMRSm1xzD2hqno
https://maps.google.com/?cid=5362276544788541772,Mount Pleasant Auto Service,http://www.mountpleasantautoservice.ca/,(403) 282-9201,+1 403-282-9201,,"car_repair,establishment,point_of_interest","2615 4 St NW, Calgary, AB T2M 3A2, Canada",51.0757768,-114.0718343,4.8,352,ChIJJ544nQplcVMRTLGHXxuiako
https://maps.google.com/?cid=341148181465145730,Rocky Mountain Auto Service,http://rmcccalgary.com/,(403) 299-4961,+1 403-299-4961,,"car_repair,establishment,point_of_interest","behind Checker Cab, 316 Meridian Rd SE, Calgary, AB T2A 1X2, Canada",51.05088019999999,-114.0003527,5,57,ChIJiVw8vdF6cVMRgiEArHYAvAQ
https://maps.google.com/?cid=2149969735534679568,German Car Specialist,https://germancarspecialist.com/,(403) 571-3650,+1 403-571-3650,,"car_repair,establishment,point_of_interest","204 40 Ave NE, Calgary, AB T2E 2M7, Canada",51.0889982,-114.0594891,4.7,915,ChIJ0YQiZHVlcVMREJZiXBU61h0
https://maps.google.com/?cid=2941035749592745229,Leader Auto Service,http://www.leaderautoservice.com/,(403) 276-6669,+1 403-276-6669,,"car_repair,establishment,point_of_interest","2404 4 St NW, Calgary, AB T2M 2Z7, Canada",51.073448,-114.071199,4.9,214,ChIJJc76cmNlcVMRDUUzlm6o0Cg
https://maps.google.com/?cid=190484917335145851,Southwest Auto Service,http://www.swautoservice.ca/,(403) 228-4711,+1 403-228-4711,,"car_repair,establishment,point_of_interest","2703 14 St SW, Calgary, AB T2T 3V2, Canada",51.03011730000001,-114.0951387,4.5,384,ChIJVa-UFS9wcVMRe73U6AW9pAI
https://maps.google.com/?cid=5826492717575778557,Mint Auto Service Westbrook,https://www.mintautoservice.ca/,(403) 242-6631,+1 403-242-6631,,"car_repair,establishment,point_of_interest,store","3809 17 Ave SW, Calgary, AB T3E 0C3, Canada",51.0370636,-114.142261,4.6,387,ChIJcWLOtSRucVMR_TCBrUHc21A
https://maps.google.com/?cid=14774954539130023916,Gigantelli Auto Services,,(403) 277-9000,+1 403-277-9000,,"car_repair,establishment,point_of_interest","1625 1 St NE, Calgary, AB T2E 3B7, Canada",51.0666671,-114.0602762,4.8,213,ChIJIaIpj11lcVMR7O9jTd8uC80
https://maps.google.com/?cid=2966629834729756725,Raybern Motors | Mechanic & Automotive Car Repair Shop Calgary,http://www.raybernmotors.com/,(587) 905-0727,+1 587-905-0727,,"car_repair,establishment,point_of_interest","1165 44 Ave SE, Calgary, AB T2G 4X4, Canada",51.0137014,-114.0379822,4.9,252,ChIJc6TAzmxwcVMRNZgk5x2WKyk
https://maps.google.com/?cid=10950557629115621755,North Hill Auto Service,http://northhillauto.net/,(403) 284-1560,+1 403-284-1560,,"car_repair,establishment,point_of_interest,store","332 40 Ave NE, Calgary, AB T2E 2M7, Canada",51.088943,-114.05568,4.8,294,ChIJHWFztwplcVMRe2HhJyUy-Jc
https://maps.google.com/?cid=1008285600757953842,Mike's Auto Service,http://www.mikesautoservice.ca/,(403) 246-4493,+1 403-246-4493,,"car_repair,establishment,point_of_interest,store","2442 34 Ave SW, Calgary, AB T2T 2C8, Canada",51.0235079,-114.1168429,4.6,247,ChIJbfejs9FxcVMRMrVRaWkm_g0
https://maps.google.com/?cid=10931450132916292190,Calgary Auto Repair,https://calgaryautorepair.ca/,(587) 352-4982,+1 587-352-4982,,"car_repair,establishment,point_of_interest,store","5908 Macleod Trl SW Bay 2, Calgary, AB T2H 2M5, Canada",51.00105079999999,-114.0709189,4.9,345,ChIJHUWNDf9wcVMRXkpfhPpPtJc
https://maps.google.com/?cid=5577011962829339673,Camber Auto Services Ltd,https://www.camberauto.com/,(403) 252-0358,+1 403-252-0358,,"car_repair,establishment,point_of_interest","6304 Burbank Rd SE, Calgary, AB T2H 2C2, Canada",50.9985771,-114.0454177,4.9,95,ChIJL130WPNwcVMRGfyL-NSGZU0
https://maps.google.com/?cid=10140839193072167794,Alberta Auto Sales & Repairs,https://albertaautosales.com/,(403) 265-1466,+1 403-265-1466,,"car_repair,establishment,point_of_interest","4137 16a St SE, Calgary, AB T2G 3T7, Canada",51.0171988,-114.0209041,4.7,918,ChIJv87DpoN6cVMRcutsg4R_u4w
https://maps.google.com/?cid=7750995938801581476,Glen Meadows Auto Service,http://glenmeadowsauto.ca/,(403) 246-0405,+1 403-246-0405,,"car_repair,establishment,point_of_interest","2631 37 Street SW, Calgary, AB T3E 3B2, Canada",51.0304971,-114.141806,4.4,374,ChIJu7JtqiFucVMRpH3DY70RkWs
https://maps.google.com/?cid=14858674586301696730,Drive By Auto Repair LTD. Mobile mechanic,http://drivebyauto.ca/,(403) 827-7232,+1 403-827-7232,,"car_repair,establishment,point_of_interest","101 9 Ave SW, Calgary, AB T2P 1J9, Canada",51.04431229999999,-114.0631586,5,25,ChIJC0qarkVvcVMR2gqjxc-dNM4
https://maps.google.com/?cid=3310633253360796903,Sheni's Auto-Trend,https://shenisautotrend.com/?utm_source=GMB_Listing&utm_medium=Organic&utm_campaign=Website_Referral,(403) 243-3232,+1 403-243-3232,,"car_dealer,car_repair,establishment,point_of_interest,store","521 53 Ave SE, Calgary, AB T2H 0N5, Canada",51.00574289999999,-114.0526597,4.7,629,ChIJ89Sq0V1wcVMR54QqSGe78S0
https://maps.google.com/?cid=13039668834233077238,Parkdale Auto Service,,(403) 283-8585,+1 403-283-8585,,"car_repair,establishment,point_of_interest","501 33 St NW, Calgary, AB T2N 2W5, Canada",51.0575403,-114.1353571,4.6,82,ChIJf98AtkxucVMR9s0xtbc19rQ
https://maps.google.com/?cid=4769412230643398576,Courtney Automotive & Exchange Service Ltd,,(403) 228-4265,+1 403-228-4265,,"car_repair,establishment,point_of_interest","2420 10 Ave SW, Calgary, AB T3C 0K6, Canada",51.0459529,-114.116734,4.8,77,ChIJJ-5Rw81vcVMRsDfngidbMEI
https://maps.google.com/?cid=11038444892323641088,Bravo Auto Service,http://bravo-auto-service.poi.place/,(403) 291-4502,+1 403-291-4502,,"car_repair,establishment,point_of_interest","3850 32 St NE, Calgary, AB T1Y 7L9, Canada",51.0873911,-113.9879348,4.6,73,ChIJL0sMd-tkcVMRAPesNyVvMJk
https://maps.google.com/?cid=10985585605626535025,X J Auto Service Inc,http://www.xjautoservice.com/about_us.php,(403) 287-1998,+1 403-287-1998,,"car_repair,establishment,point_of_interest","5648 Burleigh Crescent SE B, Calgary, AB T2H 1Z8, Canada",51.00529450000001,-114.0429117,4.3,29,ChIJR0b69mFwcVMRcZwDeeejdJg
https://maps.google.com/?cid=3356260730681164296,JPAS (JP Auto Services) - Formally CK Auto Care,https://jpasautoservice.ca/,(403) 243-8179,+1 403-243-8179,,"car_repair,establishment,point_of_interest","1803 11 St SE, Calgary, AB T2G 1L5, Canada",51.03672700000001,-114.0371,4.8,315,ChIJDwqJb6Z6cVMRCALYMVrVky4
https://maps.google.com/?cid=12184079404602846487,Zia Automotive Services,https://www.ziaautomotive.ca/,(403) 463-3886,+1 403-463-3886,,"car_repair,establishment,point_of_interest,store","5332 1a St SW, Calgary, AB T2H 1Y5, Canada",51.0060695,-114.0668419,4.8,296,ChIJOYn7RlpwcVMRF22BGqqLFqk
https://maps.google.com/?cid=7109710770018447480,JCo Auto,http://www.jcoauto.ca/,(403) 287-0337,+1 403-287-0337,,"car_repair,establishment,point_of_interest","347 39 Ave SE, Calgary, AB T2G 1X5, Canada",51.0176381,-114.0599033,4.8,79,ChIJzZsYJWpwcVMRePC3xkbEqmI
https://maps.google.com/?cid=7690266966912989727,"Alignment King Auto Services | Wheel alignment service in Calgary, Canada",https://www.alignmentking.ca/,(403) 617-1461,+1 403-617-1461,,"car_repair,establishment,point_of_interest,store","2180 Pegasus Way NE Unit 8, Calgary, AB T2E 8M5, Canada",51.095436,-114.008357,4.2,278,ChIJy_uGKGllcVMRH_rExg9RuWo
https://maps.google.com/?cid=445899890559747703,Quinn's Auto Service Ltd.,http://www.quinnsautoservice.ca/,(403) 242-3038,+1 403-242-3038,,"car_repair,establishment,point_of_interest","3401 Spruce Dr SW, Calgary, AB T3C 0A5, Canada",51.048407,-114.1360599,4.7,106,ChIJkUNR2DVucVMRdwYzhpYnMAY
https://maps.google.com/?cid=5577421188988900205,Car Salon Tire and Auto Repair,https://www.carsalon.ca/car-repair/,(403) 250-9723,+1 403-250-9723,,"car_repair,establishment,point_of_interest,store","1725 32 Ave NE #130, Calgary, AB T2E 7C8, Canada",51.0805978,-114.0167389,4.7,51,ChIJyfL1bx5lcVMRbZNrXAX7Zk0
https://maps.google.com/?cid=9888270858781207006,Sky tires auto service,,(403) 988-6174,+1 403-988-6174,,"car_repair,establishment,point_of_interest,store","621 37 Ave NE, Calgary, AB T2E 2M1, Canada",51.0856852,-114.050481,4.5,217,ChIJbzKMRdllcVMR3imArPQxOok
https://maps.google.com/?cid=9781904988763730313,Kingsboro Auto Centre Ltd.,,(403) 252-4554,+1 403-252-4554,,"car_repair,establishment,point_of_interest","4674 Macleod Trl SW, Calgary, AB T2G 5E8, Canada",51.0112854,-114.0651933,4.8,83,ChIJjXMdoURwcVMRiTHiscJOwIc
https://maps.google.com/?cid=6088067931797972320,Mid-Town Service,http://www.midtownservice.com/,(403) 255-3008,+1 403-255-3008,,"car_repair,establishment,point_of_interest","3851 Manchester Rd SE, Calgary, AB T2G 3Z8, Canada",51.02030680000001,-114.0585872,4.5,76,ChIJ54YGxFxwcVMRYOVDK4cpfVQ
https://maps.google.com/?cid=6980441093704387199,instaMek Mobile Mechanics & Car Battery Replacements,https://instamek.com/cities/mechanic-calgary/,(403) 917-1218,+1 403-917-1218,,"car_repair,establishment,point_of_interest","1715 13 Ave SW, Calgary, AB T3C 0V1, Canada",51.0413128,-114.1003658,4.5,339,ChIJN7CQvedvcVMRfwrK1TCC32A
https://maps.google.com/?cid=12616543751583197786,Beyond Transmissions & Auto Service,http://www.beyondtransmissions.com/,(403) 207-4243,+1 403-207-4243,,"car_repair,establishment,point_of_interest","2818 17 Ave SE, Calgary, AB T2A 0P8, Canada",51.03804770000001,-113.9945968,4.8,286,ChIJc8IZvcJ6cVMRWmpKXrL3Fq8
https://maps.google.com/?cid=7235814301303702275,Rite-Price Auto Service Centre,https://www.calgarymechanics.com/,(403) 243-4204,+1 403-243-4204,,"car_repair,establishment,point_of_interest","4623 Manilla Rd SE, Calgary, AB T2G 4B6, Canada",51.01174830000001,-114.051323,4.8,50,ChIJ-zmuXGZwcVMRAwPmIcXGamQ
https://maps.google.com/?cid=14982570871408137811,Motorwerkes Inc.,https://www.motorwerkes.com/?utm_source=gmb,(403) 453-0269,+1 403-453-0269,,"car_repair,establishment,point_of_interest","5122 3 St SE, Calgary, AB T2H 1J6, Canada",51.0076866,-114.0566619,4.8,535,ChIJk_XAdfdwcVMRU5ZllNPI7M8
https://maps.google.com/?cid=12507786562110389923,Car Salon,https://www.carsalon.ca/?utm_source=google&utm_medium=organic&utm_campaign=gmb_restyle,(403) 250-3722,+1 403-250-3722,,"car_repair,car_wash,electronics_store,establishment,point_of_interest,store","1725 32 Ave NE #122, Calgary, AB T2E 7C8, Canada",51.0806164,-114.0169511,4.3,438,ChIJyfL1bx5lcVMRo37-8JuVlK0
https://maps.google.com/?cid=11898519526817798645,Convenient Auto Services,http://convenientautoservices.com/,(403) 287-3480,+1 403-287-3480,,"car_repair,establishment,point_of_interest,store","404 Manitou Rd SE, Calgary, AB T2G 4C4, Canada",51.01185779999999,-114.0563748,4.9,122,ChIJzVU--mdwcVMR9RkG9XcIIKU
https://maps.google.com/?cid=8314304017969604732,Driver Plus,https://driverplus.ca/,(587) 226-5115,+1 587-226-5115,,"airport,establishment,point_of_interest","Okotoks st, Okotoks, AB T1S0G3, Canada",50.71756,-113.9869585,5,36,ChIJowNLx8GXcVMRfGiuCXRXYnM
https://maps.google.com/?cid=3196673465071333328,Moraine Lake Louise Shuttle,https://www.morainelakelouise.com/,(888) 316-6724,+1 888-316-6724,,"establishment,point_of_interest","3935 3a St NE #2, Calgary, AB T2E 6S7, Canada",51.0884168,-114.0539234,5,143,ChIJGWb-35esYUwR0G9-bJTdXCw
https://maps.google.com/?cid=14946402547374859427,People Driving Academy Inc.,https://www.peopledriving.ca/,(403) 612-0040,+1 403-612-0040,,"establishment,moving_company,point_of_interest","5850 88 Ave NE #6190, Calgary, AB T3J 0Z7, Canada",51.1336311,-113.9495801,4.9,824,ChIJ_aYNGFVjcVMRo6RFau1JbM8
https://maps.google.com/?cid=4058349712258101263,Shuttle To Moraine,https://www.shuttletomoraine.com/,(587) 897-3374,+1 587-897-3374,,"establishment,point_of_interest,travel_agency","9076 52 St NE, Calgary, AB T3J 0V7, Canada",51.1337763,-113.9581317,5,17,ChIJj4J-KCljcVMRD_BzrY8nUjg
https://maps.google.com/?cid=13118171514417556204,Airport Shuttle Express - Calgary,http://www.airportshuttleexpress.com/,(403) 509-4799,+1 403-509-4799,,"airport,establishment,point_of_interest,travel_agency","2359 78 Ave NE, Calgary, AB T2A 7L2, Canada",51.1220987,-114.002802,1.3,3,ChIJtet2LitlcVMR7KqBQ30bDbY
https://maps.google.com/?cid=6274470691998446076,Banff Airporter,http://banffairporter.com/,(888) 449-2901,+1 888-449-2901,,"establishment,point_of_interest","2000 Airport Rd NE, Calgary, AB T2E 6W5, Canada",51.131367,-114.011004,4.7,130,ChIJFSP9dxBkcVMR_LEqztllE1c
https://maps.google.com/?cid=172422856024088557,Deltabay Airport Shuttle,http://www.deltabayshuttle.com/,(587) 227-2200,+1 587-227-2200,,"establishment,point_of_interest","32 Westwinds Crescent NE #207b, Calgary, AB T3J 1P6, Canada",51.1055731,-113.970084,4.5,2,ChIJqTq5TyBlcVMR7V95jKyRZAI
https://maps.google.com/?cid=10295133526466816992,Banff Airporter Inc,http://www.banffairporter.com/,(888) 449-2901,+1 888-449-2901,,"establishment,point_of_interest","141 Eagle Crescent #1, Banff, AB T1L 1C3, Canada",51.1888517,-115.5620335,4.9,1884,ChIJZ_jqs6zLcFMR4OtEeGWp344
https://maps.google.com/?cid=14912726118991429724,Calgary International Airport Domestic Terminal,,,,,"establishment,point_of_interest,transit_station","Calgary, AB T2E 6Z8, Canada",51.13265999999999,-114.011,4.1,95,ChIJk3CIZBBkcVMRXIAs62Sl9M4
https://maps.google.com/?cid=4343049493101220430,Park & Jet,http://www.parkandjetcalgary.com/,(403) 226-0010,+1 403-226-0010,,"establishment,parking,point_of_interest","2222 Airport Ave NE, Calgary, AB T3J 3C6, Canada",51.1362059,-114.006571,4.7,4375,ChIJ_0cDsgZkcVMRThI95oCcRTw
https://maps.google.com/?cid=1825455178780512679,Vivo Green,https://vivogreentravel.com/,(587) 968-5088,+1 587-968-5088,,"establishment,point_of_interest,travel_agency","2000 Airport Rd NE POLY-3M80HFZK, Calgary, AB T2E 6W5, Canada",51.1314131,-114.0108231,5,1,ChIJcYYI9hBkcVMRpxGcPNBRVRk
https://maps.google.com/?cid=13792874878307613918,Holiday inn Calgary airport,,,,,"establishment,point_of_interest","1250 McKinnon Dr NE, Calgary, AB T2E 7T7, Canada",51.0657401,-114.0118395,4,1,ChIJtXvkSgBlcVMR3jzvwJ8iar8
https://maps.google.com/?cid=6361001219332484605,The Rockies Tours and Transportation,https://therockiestours.ca/,(587) 997-4978,+1 587-997-4978,,"establishment,point_of_interest","16 Macewan Dr NW, Calgary, AB T3K 3E7, Canada",51.1353419,-114.1086147,4.9,9,ChIJdxVBTTxncVMR_a0jLujQRlg
https://maps.google.com/?cid=3315487663135138971,Calgary International Airport,,,,,"establishment,point_of_interest,transit_station","Calgary, AB T2E 6W5, Canada",51.13184,-114.01075,4.7,3,ChIJLySXYBBkcVMRmyRconb6Ai4
https://maps.google.com/?cid=15760861616486023534,Park2Go Value Valet Airport Parking,https://calgary.park2go.ca/,(403) 532-4844,+1 403-532-4844,,"car_repair,establishment,parking,point_of_interest","2121 100 Ave NE, Calgary, AB T3J 3C6, Canada",51.1429076,-114.0044096,4.8,4405,ChIJqTd-iwFkcVMRbgG9tCLUudo
https://maps.google.com/?cid=11789813274900156051,YYC Airport International Terminal,,,,,"bus_station,establishment,point_of_interest,transit_station","Calgary, AB T2E 6W5, Canada",51.130857,-114.006519,4.2,112,ChIJ_ycR0RFkcVMRk86bWrXUnaM
https://maps.google.com/?cid=15016042452992910176,Park & Shuttle YYC Airport,https://off-airportparking.com/airports/yyc/radisson-hotel-calgary-airport/,(403) 475-1111,+1 403-475-1111,,"establishment,parking,point_of_interest","6620 36 St NE, Calgary, AB T3J 5M9, Canada",51.1119476,-113.9802977,,,ChIJCXhKQgBlcVMRYOPTdg2zY9A
https://maps.google.com/?cid=18200842150485235490,Zoom Rent A Car Calgary,https://www.zoomrentals.com/calgary-airport-car-rentals,(587) 885-8888,+1 587-885-8888,,"car_rental,establishment,point_of_interest","Near Calgary International Airport YYC (Off Airport Location), 11124 36 Street Northeast UNIT#2010, 11124 36 St NE, Calgary, AB T3N 1L3, Canada",51.15259930000001,-113.9800781,4.4,1471,ChIJMxxoCGtlcVMRIheh8IBhlvw
https://maps.google.com/?cid=15044793798137995416,Signature Charters,https://signaturecharters.ca/,(587) 315-3535,+1 587-315-3535,,"establishment,point_of_interest,travel_agency","205 5 Ave SW #8, Calgary, AB T2P 4B9, Canada",51.04824439999999,-114.0658692,4.4,26,ChIJuW5vOmlvcVMRmOADqT_YydA
